case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2024-08-31,0.012383314955777852,0.03399764759089377,-0.021614332635115918,100.0
zero_cost_5,2024-09-30,-0.0031267569510499554,0.00382044766800636,-0.006947204619056315,100.0
zero_cost_5,2024-10-31,0.0045336459648924595,0.058432073869920796,-0.053898427905028336,100.0
zero_cost_5,2024-11-30,0.017288426616273764,0.024531419327996427,-0.007242992711722664,100.0
zero_cost_5,2024-12-31,-0.025622704999055872,0.058619519575895854,-0.08424222457495173,100.0
zero_cost_10,2009-08-31,0.016044368104805327,0.005255596097769035,0.010788772007036294,10.0
zero_cost_10,2009-09-30,-0.06110686248814925,-0.058275096864120184,-0.0028317656240290645,10.0
zero_cost_10,2009-10-31,-0.057061292234776274,-0.04062711608406956,-0.016434176150706713,10.0
zero_cost_10,2009-11-30,-0.008955574916338723,-0.01637110840093259,0.007415533484593869,10.0
zero_cost_10,2009-12-31,-0.018222255421473574,0.03275727124349794,-0.05097952666497152,10.0
zero_cost_10,2010-01-31,-0.07505719805136411,-0.03687672926554855,-0.03818046878581556,10.0
zero_cost_10,2010-02-28,0.008891300824773844,0.05841564862443665,-0.049524347799662805,1.0
zero_cost_10,2010-03-31,0.01800181705382982,0.022592833565519794,-0.004591016511689975,10.0
zero_cost_10,2010-04-30,0.05162834427619214,0.033295626275897126,0.018332718000295012,10.0
zero_cost_10,2010-05-31,0.01228336160788664,-0.02891046616149337,0.041193827769380006,1.0
zero_cost_10,2010-06-30,-0.014767341243466599,-0.026031572994226492,0.011264231750759893,10.0
zero_cost_10,2010-07-31,-0.04726998682715892,-0.03460545128347084,-0.012664535543688078,10.0
zero_cost_10,2010-08-31,0.048855095387795734,0.031825632506916106,0.01702946288087963,10.0
zero_cost_10,2010-09-30,-0.008168157091002208,-0.012048626425398681,0.0038804693343964733,10.0
zero_cost_10,2010-10-31,0.04708465360929151,0.05042603773742989,-0.0033413841281383777,10.0
zero_cost_10,2010-11-30,0.006690178076367626,0.05763134778953999,-0.05094116971317236,1.0
zero_cost_10,2010-12-31,-0.04267663294863777,-0.05123639351630874,0.008559760567670965,10.0
zero_cost_10,2011-01-31,-0.0023241304681342854,0.004237457676413896,-0.006561588144548182,10.0
zero_cost_10,2011-02-28,0.021062112578762865,0.02948628105584316,-0.008424168477080295,10.0
zero_cost_10,2011-03-31,0.009839079806699605,0.0076867114476050005,0.0021523683590946047,10.0
zero_cost_10,2011-04-30,-0.015452047634374433,0.007153533185399754,-0.022605580819774186,10.0
zero_cost_10,2011-05-31,-0.005800896399810145,0.0048968953452877915,-0.010697791745097936,10.0
zero_cost_10,2011-06-30,0.01375078233458362,0.026648575452042876,-0.012897793117459255,10.0
zero_cost_10,2011-07-31,0.02113983634793056,0.031539868913750393,-0.010400032565819832,10.0
zero_cost_10,2011-08-31,0.060196770010620154,0.040223331965943875,0.01997343804467628,10.0
