case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2017-08-31,-0.014630956131016276,0.0011852727838906384,-0.015816228914906916,100.0
zero_cost_10,2017-09-30,0.008672219999552406,-0.0032386478210899732,0.011910867820642379,100.0
zero_cost_10,2017-10-31,-0.005808309255685675,0.012405860909372665,-0.01821417016505834,100.0
zero_cost_10,2017-11-30,0.007310029730125896,-0.01066498690305809,0.017975016633183988,100.0
zero_cost_10,2017-12-31,-0.032791019731311925,-0.015944843726412843,-0.016846176004899082,100.0
zero_cost_10,2018-01-31,-0.009101687059032759,-0.012593094650066698,0.003491407591033939,100.0
zero_cost_10,2018-02-28,0.03327306940375665,0.005384048808727256,0.027889020595029394,100.0
zero_cost_10,2018-03-31,0.04994588552757885,0.01581456875338047,0.03413131677419838,100.0
zero_cost_10,2018-04-30,-0.01576792205632468,0.002465771779494293,-0.018233693835818975,100.0
zero_cost_10,2018-05-31,-0.031363892531886546,0.013476229168994183,-0.044840121700880725,100.0
zero_cost_10,2018-06-30,-0.008326967576015493,-0.0020959619177358837,-0.006231005658279609,100.0
zero_cost_10,2018-07-31,0.06148476535212757,-0.01252310541814338,0.07400787077027095,100.0
zero_cost_10,2018-08-31,-0.047521213428779116,-0.006722675483766936,-0.04079853794501218,100.0
zero_cost_10,2018-09-30,-0.019498904367044722,-0.005634931764049455,-0.013863972602995267,100.0
zero_cost_10,2018-10-31,-0.042454665947745725,-0.006629615848747262,-0.03582505009899846,100.0
zero_cost_10,2018-11-30,-0.006686326681934591,0.03942154397774938,-0.04610787065968397,100.0
zero_cost_10,2018-12-31,-0.042054405399368285,0.0010547623266150424,-0.043109167725983326,100.0
zero_cost_10,2019-01-31,0.062053909781095457,0.033598240419120365,0.02845566936197509,100.0
zero_cost_10,2019-02-28,-0.01162615921674582,0.000769242056362332,-0.012395401273108151,100.0
zero_cost_10,2019-03-31,0.002370197975012588,-0.011010201242890486,0.013380399217903075,100.0
zero_cost_10,2019-04-30,0.034021842008024925,0.007095347789139427,0.0269264942188855,10.0
zero_cost_10,2019-05-31,-0.03039413377167506,0.004729107952571216,-0.035123241724246274,10.0
zero_cost_10,2019-06-30,0.006465262068194003,-0.010071263895852816,0.016536525964046818,10.0
zero_cost_10,2019-07-31,0.0012203482341375826,0.005242096338365614,-0.004021748104228031,10.0
zero_cost_10,2019-08-31,-0.018013246875055223,-0.00041429494430729485,-0.017598951930747928,10.0
zero_cost_10,2019-09-30,-0.04310955034391393,-0.009506290863823411,-0.03360325948009052,10.0
zero_cost_10,2019-10-31,-0.023369748366449745,-0.02706603205071968,0.003696283684269934,10.0
zero_cost_10,2019-11-30,0.005301074693659133,-0.016005109914500392,0.021306184608159525,10.0
zero_cost_10,2019-12-31,-0.04043139120861515,-0.018941471192197256,-0.021489920016417894,0.1
zero_cost_10,2020-01-31,0.021533155062187028,-0.06929774435897806,0.0908308994211651,0.1
zero_cost_10,2020-02-29,0.017090121567683105,-0.005970188512419755,0.02306031008010286,100.0
zero_cost_10,2020-03-31,-0.04792797454523808,-0.005716464178699807,-0.04221151036653827,10.0
zero_cost_10,2020-04-30,-0.00736270987351589,0.02273760845186505,-0.03010031832538094,10.0
zero_cost_10,2020-05-31,0.06270249918101511,0.0688090969193854,-0.006106597738370287,10.0
zero_cost_10,2020-06-30,-0.02074870699447995,-0.06129911166079679,0.04055040466631684,10.0
zero_cost_10,2020-07-31,0.061482102805785956,0.005226265300855176,0.05625583750493078,10.0
zero_cost_10,2020-08-31,0.004025305400958918,0.007722367007559328,-0.0036970616066004103,100.0
zero_cost_10,2020-09-30,0.03693584687635747,0.008370732684481099,0.028565114191876368,100.0
zero_cost_10,2020-10-31,0.013074105686528436,0.008679708398156603,0.004394397288371833,100.0
zero_cost_10,2020-11-30,-0.046794866563044754,-0.013686992975235733,-0.03310787358780902,100.0
zero_cost_10,2020-12-31,-0.0631972174692833,-0.0021405125736818193,-0.061056704895601485,100.0
zero_cost_10,2021-01-31,0.0020363237597315715,-0.00012760481743448446,0.002163928577166056,100.0
zero_cost_10,2021-02-28,-0.014568610607075127,-0.0412553275257212,0.026686716918646068,100.0
zero_cost_10,2021-03-31,-0.0009645437720313566,-0.031631738011123234,0.030667194239091877,100.0
zero_cost_10,2021-04-30,-0.021036230920043496,0.008655358387514363,-0.02969158930755786,100.0
zero_cost_10,2021-05-31,0.02830998673277935,-0.013562582077049311,0.04187256880982866,100.0
zero_cost_10,2021-06-30,-0.10247804621460066,0.016088852694908874,-0.11856689890950953,100.0
zero_cost_10,2021-07-31,-0.0015086996826845689,0.00041798314098968854,-0.0019266828236742574,1000.0
zero_cost_10,2021-08-31,-0.026664633884038356,0.001822342797206061,-0.02848697668124442,1000.0
zero_cost_10,2021-09-30,0.001987160434581655,-0.0005441029880739244,0.0025312634226555795,1000.0
zero_cost_10,2021-10-31,-0.09394977768533898,-0.0020922477002198246,-0.09185752998511916,1000.0
