missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2023-07-31,2023-08-31,ok,0.06865813817236287,0.06865813817236287,1.1756357530061528,1000,995,0.0,0.0,99,99,0.3052891600525911,0.15446807215096242,2.0
zero,2023-08-31,2023-09-30,ok,0.041265633724213026,0.0412620924951592,1.6217578773294203,1000,995,0.00041495536135920694,0.00041495536135920694,99,99,0.16543479891886093,0.09209808711077164,2.0
zero,2023-09-30,2023-10-31,ok,0.0622148944589305,0.062214894458930504,2.023638053158642,1000,995,0.0,0.0,99,99,0.11987747371222408,0.07235379702146169,1.9999999999999996
zero,2023-10-31,2023-11-30,ok,-0.06833077454031959,-0.06833077454031966,2.2012735108870602,1000,994,0.0,0.0,99,99,0.30559539564605964,0.14785654726083264,2.0
zero,2023-11-30,2023-12-31,ok,-0.1351816577694283,-0.13518165776942825,2.364101831414331,1000,994,0.0,0.0,99,99,0.1798906753701967,0.09549308165672149,1.9999999999999998
zero,2023-12-31,2024-01-31,ok,0.06045704281056431,0.06045704281056431,2.53593563154502,1000,993,0.0,0.0,99,99,0.20667758876314957,0.14388702887797056,2.0
zero,2024-01-31,2024-02-29,ok,0.028509936380662983,0.02850993638066299,2.9598154216858807,1000,993,0.0,0.0,99,99,0.3486947572905928,0.23382421180161134,2.0
zero,2024-02-29,2024-03-31,ok,0.05867453832680466,0.05867453832680465,1.2059473983206996,1000,993,0.0,0.0,99,99,0.38147551986410283,0.23716550246702506,1.9999999999999996
zero,2024-03-31,2024-04-30,ok,-0.0206635197887938,-0.020671950014532463,0.9158144993255064,1000,993,0.0008665939287279337,0.0008665939287279337,99,99,0.2793297114673904,0.19349356083821345,2.0
zero,2024-04-30,2024-05-31,ok,0.05780334252431548,0.057803342524315494,1.0544366011920254,1000,994,0.0,0.0,99,99,0.2615707251277671,0.20566820537101627,2.0
zero,2024-05-31,2024-06-30,ok,0.06470756959731931,0.06470756959731933,1.8025916827505286,1000,994,0.0,0.0,99,99,0.2282753410596595,0.1281606863152813,2.0
zero,2024-06-30,2024-07-31,ok,-0.13272587510066636,-0.13272587510066633,1.4612413209345672,1000,993,0.0,0.0,99,99,0.28603368886863745,0.20655271842928713,1.9999999999999998
zero,2024-07-31,2024-08-31,ok,0.05886961309927876,0.05885681246547431,3.551343385481437,1000,991,0.0014483631822172196,0.0014483631822172196,99,99,0.2217082042248393,0.17623339204550628,2.0
zero,2024-08-31,2024-09-30,ok,-0.07370985568468925,-0.07370985568468925,1.714837698163235,1000,989,0.0,0.0,98,98,0.23490294524785096,0.17279387617795985,2.0
zero,2024-09-30,2024-10-31,ok,-0.0199718008461396,-0.019971800846139608,1.9881263450217703,1000,989,0.0,0.0,98,98,0.2928239308512553,0.22571764219649804,2.0
zero,2024-10-31,2024-11-30,ok,-0.17329042830892866,-0.17329042830892866,1.5842379833713518,1000,991,0.0,0.0,99,99,0.29556508849624297,0.20287385366672145,1.9999999999999998
zero,2024-11-30,2024-12-31,ok,0.0717768920398361,0.07177689203983609,2.8262490905153266,1000,986,0.0,0.0,98,98,0.23874436434687887,0.15257906332170018,2.0
adverse_100,1999-07-31,1999-08-31,ok,-0.0570119681949913,-0.028682788100968144,2.0,1000,956,0.014202403652752667,0.014202403652752667,95,95,0.23685231765208042,0.09233607912942238,2.0
adverse_100,1999-08-31,1999-09-30,ok,0.027702593941299234,0.03853816290878357,3.713728033682159,1000,937,0.005378943750226922,0.005950913843126869,93,93,0.2767284815228521,0.1666611522263747,2.0
adverse_100,1999-09-30,1999-10-31,ok,-0.03043629241563252,-0.02744504971741464,1.6296637872513025,1000,922,0.0014902846398137655,0.0014902846398137655,92,92,0.17944160146894805,0.10864965012852465,1.9999999999999998
adverse_100,1999-10-31,1999-11-30,ok,0.11047816589634207,0.11135940108063067,1.3904193767784518,1000,899,0.00044230320967636943,0.00044230320967636943,89,89,0.19406738041172986,0.11435863412360261,2.0
adverse_100,1999-11-30,1999-12-31,ok,0.2595392473329326,0.26222744229601225,1.7051118892392259,1000,887,0.001349175779172654,0.001349175779172654,88,88,0.2018874081754693,0.13096108483852792,2.0
adverse_100,1999-12-31,2000-01-31,ok,-0.043312602062608875,-0.0433126020626089,0.7345506019443082,1000,879,0.0,0.0,87,87,0.2356330982816825,0.13605417986941568,2.0
adverse_100,2000-01-31,2000-02-29,ok,0.4305558278218125,0.4305558278218125,2.0342787934974282,1000,881,0.0,0.0,88,88,0.10407510666588575,0.07188707696125216,2.0
adverse_100,2000-02-29,2000-03-31,ok,-0.2349378013688121,-0.23072239424503316,1.0965632209798566,1000,864,0.0021169695375553525,0.0021169695375553525,86,86,0.11340438506857017,0.07296336603550208,2.0
adverse_100,2000-03-31,2000-04-30,ok,-0.07944084076708013,-0.07750300654911842,1.8346132208707533,1000,878,0.0009733898352739366,0.0009733898352739366,87,87,0.2598763903524773,0.11263937704356439,2.0
adverse_100,2000-04-30,2000-05-31,ok,-0.16374689913897642,-0.16374689913897647,2.1236937372367666,1000,923,0.0,0.0,92,92,0.11026592033272783,0.0769940231859838,2.0
adverse_100,2000-05-31,2000-06-30,ok,-0.07486444477963575,-0.05830868101099071,3.616985894906565,1000,924,0.008308990745674314,0.008308990745674314,92,92,0.21621740121408384,0.1396456201874713,2.0
adverse_100,2000-06-30,2000-07-31,ok,0.004816495105957073,0.05177737904087833,2.8587926624446856,1000,901,0.023593027896583105,0.023593027896583105,90,90,0.24622382703299034,0.12972876997039015,2.0000000000000004
adverse_100,2000-07-31,2000-08-31,ok,0.09642257626842633,0.10363392025109688,2.171404260095503,1000,914,0.003623798230082152,0.003623798230082152,91,91,0.2162485364218991,0.14637850717157636,2.0
adverse_100,2000-08-31,2000-09-30,ok,0.051546774279841695,0.06953033308591826,1.8772952455372436,1000,916,0.009002311229134242,0.009002311229134242,91,91,0.13566280821510965,0.08018404323824496,2.0
adverse_100,2000-09-30,2000-10-31,ok,-0.02046448508573496,-0.008919655131299614,1.5727188008312003,1000,925,0.005798810503472858,0.005798810503472858,92,92,0.17841461371994272,0.10623898091627716,2.0000000000000004
adverse_100,2000-10-31,2000-11-30,ok,0.11193895966388949,0.13633043723150703,1.8809694530247874,1000,940,0.012256605084659186,0.012256605084659186,94,94,0.18018798602513114,0.09544711300501572,2.0
adverse_100,2000-11-30,2000-12-31,ok,0.028907860581398343,0.04595699685183806,2.406928153928808,1000,969,0.00856662168105214,0.00856662168105214,96,96,0.13701714539467832,0.08654734572203322,2.0
adverse_100,2000-12-31,2001-01-31,ok,-0.3004744291374775,-0.2556432918373959,2.612839624513518,1000,971,0.0225337129068112,0.0225337129068112,97,97,0.1499450299283933,0.07341813937021334,2.0
adverse_100,2001-01-31,2001-02-28,ok,0.18163196295045816,0.2272542027230922,3.632245861155916,1000,988,0.022728094158356558,0.022728094158356558,98,98,0.14987787356701093,0.10956518594676107,2.0000000000000004
adverse_100,2001-02-28,2001-03-31,ok,0.11903889634395932,0.14034246246194032,2.1326065792696216,1000,993,0.010658650854665259,0.010658650854665259,99,99,0.32570475791948966,0.24422414270255954,2.0
adverse_100,2001-03-31,2001-04-30,ok,-0.12127986530107031,-0.11594331686737736,1.38946294785995,1000,991,0.00267862442161159,0.00267862442161159,99,99,0.26617509479494755,0.15899443099791755,2.0
adverse_100,2001-04-30,2001-05-31,ok,0.00990814681507638,0.02046176514378254,2.1552862892574156,1000,995,0.00529061139602206,0.00529061139602206,99,99,0.3317214331639086,0.25106499212425076,2.0000000000000004
adverse_100,2001-05-31,2001-06-30,ok,-0.041631639126501974,-0.010647212262545514,1.872389664413168,1000,992,0.015478377450449011,0.015478377450449011,99,99,0.3885840276922817,0.21046500336884041,2.0
adverse_100,2001-06-30,2001-07-31,ok,0.022633031980364596,0.06942314370381261,1.9380591078945995,1000,988,0.023465428682342363,0.023465428682342363,98,98,0.24061842385482335,0.14800730572505807,2.0
adverse_100,2001-07-31,2001-08-31,ok,0.08688962219779271,0.09763357667416488,2.5087387039966345,1000,989,0.00536333252825443,0.00536333252825443,98,98,0.19978386982909557,0.09792327573619214,2.0
adverse_100,2001-08-31,2001-09-30,ok,0.059637166648474606,0.09425563148668646,1.7799744274639084,1000,989,0.01735661598073332,0.01735661598073332,98,98,0.23795257227134956,0.16767592133679193,2.0
adverse_100,2001-09-30,2001-10-31,ok,-0.03225065233913907,-0.023705030468625172,1.0431262321889823,1000,989,0.004282034437435181,0.004282034437435181,98,98,0.26957840354699564,0.18470203165902654,2.0
adverse_100,2001-10-31,2001-11-30,ok,-0.10170891887989311,-0.08041804850703894,2.314789011806557,1000,988,0.010664086674019935,0.010664086674019935,98,98,0.2893260366480748,0.16686375894891434,2.0
adverse_100,2001-11-30,2001-12-31,ok,-0.030222036463169316,-0.023342309636377324,0.9715844703011541,1000,991,0.003434766220325035,0.003434766220325035,99,99,0.27784646434240073,0.16054670903823845,1.9999999999999996
adverse_100,2001-12-31,2002-01-31,ok,0.021163363960993036,0.037297276279258725,1.918163229937658,1000,991,0.008067966494783366,0.008067966494783366,99,99,0.1537539674985007,0.10570695332627693,2.0
adverse_100,2002-01-31,2002-02-28,ok,0.08562295586839273,0.0941844468803248,1.4597404349065064,1000,993,0.004283189331278408,0.004283189331278408,99,99,0.16865989247783372,0.12654107887497365,1.9999999999999998
adverse_100,2002-02-28,2002-03-31,ok,-0.008217054820841993,-0.005525336953680778,1.554439644069884,1000,995,0.0013440565537420387,0.0013440565537420387,99,99,0.2195649153353338,0.15077495158593132,2.000000000000001
adverse_100,2002-03-31,2002-04-30,ok,0.03486103435996991,0.03711847275972872,1.4001278160210453,1000,994,0.001130466901709448,0.001130466901709448,99,99,0.22654157409204478,0.14364867958905844,2.0
adverse_100,2002-04-30,2002-05-31,ok,0.023009920880798444,0.023009920880798437,1.8737909466795237,1000,993,0.0,0.0,99,99,0.23016491418408347,0.12792330352502126,1.9999999999999996
