case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2021-09-30,-0.047305932805360364,-0.038471192217757064,-0.0088347405876033,100.0
zero_cost_5,2021-10-31,0.10568722189295174,0.02690353579657227,0.07878368609637947,100.0
zero_cost_5,2021-11-30,0.07678914741153793,0.12035023192454522,-0.04356108451300729,100.0
zero_cost_5,2021-12-31,-0.034532748443364784,-0.03988912035250001,0.005356371909135224,100.0
zero_cost_5,2022-01-31,-0.049809863250173766,-0.018622152603646476,-0.03118771064652729,100.0
zero_cost_5,2022-02-28,0.021527817795702606,-0.006768227858393478,0.02829604565409608,100.0
zero_cost_5,2022-03-31,0.013444794842442211,0.0632275623672308,-0.04978276752478859,100.0
zero_cost_5,2022-04-30,0.0012649731904376283,0.037126054483934225,-0.0358610812934966,100.0
zero_cost_5,2022-05-31,-0.011507286691751509,0.0079878388440359,-0.01949512553578741,1000.0
zero_cost_5,2022-06-30,-0.011342777560537545,0.03216997392945601,-0.043512751489993555,1000.0
zero_cost_5,2022-07-31,-0.0290542911167584,0.008250497781787979,-0.03730478889854638,1000.0
zero_cost_5,2022-08-31,-0.026854751183142355,-0.01585253219088238,-0.011002218992259977,100.0
zero_cost_5,2022-09-30,0.04633811988239676,0.03884105019429229,0.007497069688104464,1000.0
zero_cost_5,2022-10-31,-0.023576434630094085,0.017425134700954106,-0.04100156933104819,100.0
zero_cost_5,2022-11-30,-0.0022428097901981397,-0.045003185757603766,0.042760375967405624,1000.0
zero_cost_5,2022-12-31,0.025591721703729947,0.012471581620766432,0.013120140082963515,1000.0
zero_cost_5,2023-01-31,-0.12558744888088516,-0.10555972920944037,-0.020027719671444788,1000.0
zero_cost_5,2023-02-28,0.015449819516435365,-0.002966981513211963,0.01841680102964733,1000.0
zero_cost_5,2023-03-31,0.02113680349869526,0.05118286758974356,-0.030046064091048298,1000.0
zero_cost_5,2023-04-30,0.011254978588631325,0.023552808228249456,-0.01229782963961813,1000.0
zero_cost_5,2023-05-31,-0.05359539082333146,0.03971013899084393,-0.09330552981417539,1000.0
zero_cost_5,2023-06-30,-0.014999850326788753,-0.01712129035606073,0.0021214400292719777,1000.0
zero_cost_5,2023-07-31,-0.020734327291380764,-0.03752641411121292,0.016792086819832158,1000.0
zero_cost_5,2023-08-31,0.028370831115223302,0.055293151263586075,-0.026922320148362773,1000.0
zero_cost_5,2023-09-30,0.004418575088212021,-0.0032769038764753167,0.007695478964687337,1000.0
zero_cost_5,2023-10-31,0.060309622212817264,0.029254513190387334,0.03105510902242993,1000.0
zero_cost_5,2023-11-30,-0.041159995073409825,-0.02321268764812436,-0.017947307425285466,1000.0
zero_cost_5,2023-12-31,-0.03670423180710451,-0.06678130913058045,0.030077077323475934,100.0
zero_cost_5,2024-01-31,0.09045085408294455,0.05271223180540534,0.03773862227753921,100.0
zero_cost_5,2024-02-29,0.058193760211763645,0.09280892856084348,-0.034615168349079836,100.0
zero_cost_5,2024-03-31,0.01942703728110024,-0.0006177098771505145,0.020044747158250754,100.0
zero_cost_5,2024-04-30,-0.029927343905201437,-0.01587724949924661,-0.014050094405954828,100.0
zero_cost_5,2024-05-31,0.06405186047582988,0.07388966423992281,-0.009837803764092934,100.0
zero_cost_5,2024-06-30,0.08082588091110773,0.06232837252287303,0.018497508388234704,100.0
zero_cost_5,2024-07-31,-0.11564657482042826,-0.09619001513465594,-0.019456559685772312,100.0
zero_cost_5,2024-08-31,0.054150109780692436,0.03045155895511724,0.023698550825575197,100.0
zero_cost_5,2024-09-30,-0.052141955661530646,-0.010730515302623865,-0.04141144035890678,100.0
zero_cost_5,2024-10-31,0.05173834063429564,0.020800104610476423,0.030938236023819215,100.0
