candidate_id,benchmark,month,candidate_excess_return,factor_fitted_value,fitted_value_including_alpha,residual,alpha_monthly,fitted_value_including_training_alpha,prediction_error,selected_ridge_penalty
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-04-30,-0.12501327165305143,-0.1392121549044304,-0.1343686328370254,0.009355361183973981,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-05-31,0.0025705355669569333,-0.025619086250678217,-0.020775564183273223,0.023346099750230158,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-06-30,-0.09100848143216318,-0.09204333025442818,-0.08719980818702319,-0.00380867324513999,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-07-31,0.13280079543074055,0.12679016888865544,0.13163369095606042,0.0011671044746801307,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-08-31,-0.05830744903329908,-0.04614578975055851,-0.04130226768315352,-0.017005181350145566,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-09-30,-0.07953201384452667,-0.11040948638895592,-0.10556596432155092,0.026033950477024254,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-10-31,0.05765535210108627,0.055552259764083727,0.06039578183148872,-0.0027404297304024494,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-11-30,0.10846362015834678,0.05071805463650326,0.05556157670390825,0.052902043454438524,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2022-12-31,-0.0830310416773841,-0.09056967851106218,-0.08572615644365718,0.002695114766273085,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-01-31,0.1219996022833864,0.11184892686076164,0.11669244892816663,0.005307153355219765,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-02-28,0.007854315202721132,-0.03206439972741888,-0.027220877660013885,0.03507519286273501,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-03-31,0.07732816865493479,0.06350312175319814,0.06834664382060313,0.008981524834331664,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-04-30,0.00030055836085190243,0.0056506593566010704,0.010494181424006065,-0.010193623063154161,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-05-31,0.06583035075636028,0.02670918300829163,0.03155270507569662,0.03427764568066365,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-06-30,0.04940683173201643,0.07471494093388456,0.07955846300128956,-0.03015163126927313,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-07-31,0.024415356494033428,0.03274612091088881,0.03758964297829381,-0.013174286484260379,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-08-31,-0.018278560309397836,-0.026428889287540412,-0.021585367220135418,0.0033068069107375815,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-09-30,-0.052571368722160755,-0.058276894461884256,-0.05343337239447926,0.0008620036723185065,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-10-31,-0.04792016122101447,-0.031949516632575836,-0.02710599456517084,-0.020814166655843635,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-11-30,0.1257237863688949,0.10275084213864691,0.1075943642060519,0.018129422162842995,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2023-12-31,0.0713772075389176,0.04420689089814097,0.049050412965545964,0.02232679457337164,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-01-31,0.021488762034413106,0.016090637400478662,0.020934159467883656,0.0005546025665294496,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-02-29,0.06185065178643765,0.06120133105316047,0.06604485312056546,-0.00419420133412781,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-03-31,0.015516124120923817,0.030249725796117795,0.03509324786352279,-0.01957712374259897,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-04-30,-0.059259591085248,-0.04669816861264605,-0.041854646545241056,-0.017404944540006947,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-05-31,0.04198497505424732,0.0467215550244645,0.05156507709186949,-0.00958010203762217,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-06-30,0.03815295403714423,0.0464488546859813,0.05129237675338629,-0.013139422716242063,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-07-31,-0.03649660778491753,-0.01061225515537422,-0.0057687330879692255,-0.0307278746969483,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-08-31,0.014640049046279385,0.01818034312597568,0.023023865193380674,-0.008383816147101288,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-09-30,0.001271556719982584,0.0259518608432091,0.030795382910614094,-0.02952382619063151,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-10-31,-0.013105730420380421,-0.015342190110363613,-0.010498668042958618,-0.0026070623774218024,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-11-30,0.08159249697923832,0.06602046764801042,0.07086398971541541,0.010728507263822906,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_matched_jkp_window,2024-12-31,-0.04187989251864318,-0.024700452177745132,-0.019856930110340138,-0.02202296240830304,0.004843522067404994,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-04-30,-0.12501327165305143,-0.1227077801984495,-0.12060496525443792,-0.004408306398613504,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-05-31,0.0025705355669569333,-0.026977671008243286,-0.024874856064231718,0.02744539163118865,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-06-30,-0.09100848143216318,-0.11132587663444131,-0.10922306169042974,0.018214580258266555,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-07-31,0.13280079543074055,0.13040765264509607,0.13251046758910764,0.00029032784163290914,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-08-31,-0.05830744903329908,-0.05260605699880192,-0.05050324205479036,-0.0078042069785087265,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-09-30,-0.07953201384452667,-0.09811113879904135,-0.09600832385502978,0.016476310010503106,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-10-31,0.05765535210108627,0.05110543568391438,0.053208250627925946,0.004447101473160325,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-11-30,0.10846362015834678,0.0692313908764633,0.07133420582047487,0.03712941433787191,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2022-12-31,-0.0830310416773841,-0.07557457192337894,-0.07347175697936736,-0.009559284698016729,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-01-31,0.1219996022833864,0.11743636743026856,0.11953918237428013,0.002460419909106268,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-02-28,0.007854315202721132,-0.016680450346130266,-0.014577635402118698,0.02243195060483983,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-03-31,0.07732816865493479,0.054357166811412054,0.05645998175542362,0.02086818689951117,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-04-30,0.00030055836085190243,-0.0032988997472796866,-0.0011960848032681187,0.0014966431641200212,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-05-31,0.06583035075636028,0.045494438988516135,0.0475972539325277,0.018233096823832576,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-06-30,0.04940683173201643,0.08633812919104532,0.08844094413505689,-0.03903411240304046,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-07-31,0.024415356494033428,0.034296551295973185,0.03639936623998475,-0.011984009745951322,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-08-31,-0.018278560309397836,-0.009910534897658804,-0.007807719953647235,-0.010470840355750601,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-09-30,-0.052571368722160755,-0.053661235406017006,-0.05155842046200544,-0.0010129482601553136,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-10-31,-0.04792016122101447,-0.04489667666542004,-0.04279386172140848,-0.005126299499605996,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-11-30,0.1257237863688949,0.11391498574306892,0.1160178006870805,0.009705985681814397,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2023-12-31,0.0713772075389176,0.050926930169445855,0.05302974511345742,0.018347462425460183,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-01-31,0.021488762034413106,0.01300054724184959,0.015103362185861158,0.006385399848551947,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-02-29,0.06185065178643765,0.06482948210357095,0.06693229704758252,-0.005081645261144872,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-03-31,0.015516124120923817,0.027615176326212663,0.02971799127022423,-0.014201867149300414,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-04-30,-0.059259591085248,-0.054016076378818556,-0.05191326143480699,-0.007346329650441012,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-05-31,0.04198497505424732,0.04645566359698674,0.048558478540998304,-0.006573503486750981,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-06-30,0.03815295403714423,0.04340016365616322,0.045502978600174784,-0.007350024563030556,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-07-31,-0.03649660778491753,-0.027501573125783295,-0.025398758181771727,-0.0110978496031458,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-08-31,0.014640049046279385,0.015380875428036168,0.017483690372047736,-0.0028436413257683507,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-09-30,0.001271556719982584,0.034726948009090174,0.03682976295310174,-0.03555820623311916,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-10-31,-0.013105730420380421,-0.011807521557876437,-0.009704706613864869,-0.003401023806515552,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-11-30,0.08159249697923832,0.06798407867592936,0.07008689361994093,0.011505603359297387,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_bab,2024-12-31,-0.04187989251864318,-0.011398932612307164,-0.009296117668295596,-0.03258377485034758,0.002102814944011568,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-04-30,-0.12501327165305143,-0.14419056579748668,-0.1436251484742086,0.01861187682115717,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-05-31,0.0025705355669569333,-0.006686336154547857,-0.006120918831269768,0.008691454398226701,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-06-30,-0.09100848143216318,-0.10297125203022989,-0.1024058347069518,0.011397353274788621,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-07-31,0.13280079543074055,0.12946393824915356,0.13002935557243164,0.0027714398583089106,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-08-31,-0.05830744903329908,-0.06534347305730738,-0.0647780557340293,0.006470606700730214,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-09-30,-0.07953201384452667,-0.08248453474319642,-0.08191911741991834,0.0023871035753916664,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-10-31,0.05765535210108627,0.046690926929443995,0.047256344252722085,0.010399007848364186,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-11-30,0.10846362015834678,0.096558435292857,0.09712385261613508,0.011339767542211693,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2022-12-31,-0.0830310416773841,-0.06464060767615254,-0.06407519035287446,-0.018955851324509637,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2023-01-31,0.1219996022833864,0.11530485016464904,0.11587026748792713,0.006129334795459268,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2023-02-28,0.007854315202721132,-0.0007447826013934322,-0.0001793652781153423,0.008033680480836474,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2023-03-31,0.07732816865493479,0.062365425208100296,0.06293084253137839,0.014397326123556403,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2023-04-30,0.00030055836085190243,-0.004314938789242503,-0.003749521465964413,0.004050079826816315,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2023-05-31,0.06583035075636028,0.054321264932335384,0.054886682255613474,0.010943668500746802,0.0005654173232780899,,,
authors__results_22_24__altman,official_ff5_momentum_plus_jkp_lowrisk,2023-06-30,0.04940683173201643,0.07493108918800648,0.07549650651128456,-0.02608967477926813,0.0005654173232780899,,,
