formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,missing_return_policy
2018-12-31,2019-01-31,ok,0.09895756114569487,0.10422053003452524,0.10090954825631904,1000,1000,0.003345978432291889,0.003708281829419036,951,0,0.002131196453689101,0.0012661901324356056,1.0,adverse_100
2019-01-31,2019-02-28,ok,0.04165097633481987,0.0442374163844978,0.12126108904324324,1000,1000,0.0007788489874963162,0.0007788489874963162,957,0,0.0021049972635035575,0.0012563447482615312,1.0,adverse_100
2019-02-28,2019-03-31,ok,-0.010500169829670593,-0.004872013959056921,0.10348275143235397,1000,1000,0.0037003159820389155,0.0037003159820389155,960,0,0.0020788292033926494,0.0012496622637204733,1.0,adverse_100
2019-03-31,2019-04-30,ok,0.035784717795249145,0.04503973791679972,0.09696421402264987,1000,1000,0.007145203679369252,0.007145203679369252,956,0,0.0020532194480946124,0.0012457364331568876,0.9999999999999999,adverse_100
2019-04-30,2019-05-31,ok,-0.08160511737660132,-0.07742639974845719,0.18771079619188646,1000,1000,0.0022000803875526225,0.0022000803875526225,957,0,0.0021154619111082907,0.0012641499339731406,1.0,adverse_100
2019-05-31,2019-06-30,ok,0.07457460060015529,0.0781989987685822,0.13229797395761617,1000,1000,0.0018076644974692696,0.0021491122358801317,959,0,0.0020085161082991883,0.00123928364597217,1.0,adverse_100
2019-06-30,2019-07-31,ok,0.011703522610244143,0.015851165249838057,0.08940811058465359,1000,1000,0.0023688663282571912,0.0023688663282571912,962,0,0.0019906439733253707,0.0012306776444727893,1.0,adverse_100
2019-07-31,2019-08-31,ok,-0.046318158987834396,-0.03951263157762647,0.12959570539720405,1000,1000,0.004906889755862125,0.004906889755862125,963,0,0.0020110203917467723,0.0012344792203502599,0.9999999999999998,adverse_100
2019-08-31,2019-09-30,ok,0.018857380293028976,0.021313654943062504,0.1282853907123617,1000,1000,0.0006704727849001403,0.0006704727849001403,964,0,0.0020317357118186065,0.0012440258444823787,0.9999999999999999,adverse_100
2019-09-30,2019-10-31,ok,0.01223110834160685,0.016306137788998355,0.09722206364067394,1000,1000,0.0025479303287247817,0.0025479303287247817,962,0,0.0020884674825612966,0.001257797228051547,1.0,adverse_100
2019-10-31,2019-11-30,ok,0.038405518239016105,0.0425382685633492,0.13710919240474184,1000,1000,0.002939268628881862,0.002939268628881862,964,0,0.0020270818130219736,0.001238423222848844,0.9999999999999999,adverse_100
2019-11-30,2019-12-31,ok,0.020029123061295236,0.02287379348321261,0.09789281805151143,1000,1000,0.0014156962832987717,0.0014156962832987717,963,0,0.0019939384271813686,0.0012284516610419941,1.0,adverse_100
2019-12-31,2020-01-31,ok,-0.02309256672350388,-0.018912986677517674,0.07539482068931859,1000,1000,0.0030190942717184836,0.0030190942717184836,966,0,0.001999400179946016,0.0012267146607992012,1.0000000000000002,adverse_100
2020-01-31,2020-02-29,ok,-0.08817545421705344,-0.08579858130224637,0.1271419404160354,1000,1000,0.0011702866210453239,0.0011702866210453239,961,0,0.001983536645839532,0.0012275080041054469,1.0,adverse_100
2020-02-29,2020-03-31,ok,-0.18461437139460507,-0.18334637139460508,0.10484132207009375,1000,1000,0.0,0.0,962,0,0.0019305391995984478,0.001213788832646082,1.0,adverse_100
2020-03-31,2020-04-30,ok,0.1413777857505674,0.14535644091465444,0.24628863964827202,1000,1000,0.004046222347869107,0.007191320941409286,969,0,0.0017669093222135838,0.0011806023791867976,1.0,adverse_100
2020-04-30,2020-05-31,ok,0.06833918096148596,0.07240419650143172,0.1701836147785662,1000,1000,0.004006251908808365,0.004006251908808365,964,0,0.0017965255196450065,0.0011873047801677528,1.0,adverse_100
2020-05-31,2020-06-30,ok,0.014638349487861827,0.01669340965339285,0.1183204973901776,1000,1000,0.0019442759801648174,0.0019442759801648174,963,0,0.0017837394313438696,0.0011877696307072416,1.0000000000000002,adverse_100
2020-06-30,2020-07-31,ok,0.04735176847987878,0.050134697513712904,0.09945266178974152,1000,1000,0.0026871870037864913,0.0026871870037864913,963,0,0.0017449266258353835,0.00118465717272456,0.9999999999999999,adverse_100
2020-07-31,2020-08-31,ok,0.04197697848169561,0.04530529217582767,0.1542237103462265,1000,1000,0.0032495704101944637,0.0032495704101944637,965,0,0.0017013457644997193,0.0011775954281682771,1.0,adverse_100
2020-08-31,2020-09-30,ok,-0.027298591722296067,-0.025501694537169727,0.11062907688294178,1000,1000,0.001721027983253074,0.001721027983253074,965,0,0.001654834599281802,0.0011678787950142647,1.0,adverse_100
2020-09-30,2020-10-31,ok,0.0030648241230970255,0.004323011388356162,0.11194076850622385,1000,1000,0.0010705596107055961,0.002643957826439578,968,0,0.0016220600162206002,0.0011622042914209074,1.0,adverse_100
2020-10-31,2020-11-30,ok,0.13026193684599358,0.1346194990777532,0.18619136587214258,1000,1000,0.004291845493562233,0.004291845493562233,967,0,0.001663506005256679,0.001176794488272019,1.0,adverse_100
2020-11-30,2020-12-31,ok,0.05357303235787869,0.05384141036440977,0.1440396457724453,1000,1000,0.00046413711936612136,0.0015581746150148358,976,0,0.001657632569164719,0.0011757095664346872,1.0,adverse_100
2020-12-31,2021-01-31,ok,0.0012151900496647269,0.005480768647962253,0.10623478607361804,1000,1000,0.004190463863316452,0.005145048295500509,976,0,0.001617939715566198,0.0011726203096557664,1.0,adverse_100
2021-01-31,2021-02-28,ok,0.0433394314835237,0.04674701292917342,0.16317218340200873,1000,1000,0.0034474944969571414,0.00472614269066425,974,0,0.0016185420173507703,0.0011756230588288864,0.9999999999999999,adverse_100
2021-02-28,2021-03-31,ok,0.0371437861719287,0.039564081251113256,0.14229481454346016,1000,1000,0.002393359699896457,0.002393359699896457,970,0,0.0016974182268769203,0.0011946297117116185,1.0,adverse_100
2021-03-31,2021-04-30,ok,0.04235749440236656,0.042302421875025774,0.11253446802098108,1000,1000,0.0,0.0013026189496777732,972,0,0.0017139723022075962,0.0011966431468209964,0.9999999999999999,adverse_100
2021-04-30,2021-05-31,ok,0.0022423540989661476,0.005062452370418509,0.13883488287385484,1000,1000,0.002815112347014093,0.002815112347014093,974,0,0.0017165319189110324,0.0011974917605532386,1.0,adverse_100
2021-05-31,2021-06-30,ok,0.005107735173337366,0.007759488700219424,0.10373076082651836,1000,1000,0.002384342247456988,0.00409969638231813,970,0,0.001715354134861142,0.001198601384562874,0.9999999999999999,adverse_100
2021-06-30,2021-07-31,ok,0.0006773877175620308,0.004433940022178101,0.12207653976463109,1000,1000,0.003725667800317878,0.003725667800317878,976,0,0.0017090219267513202,0.001194462129078113,1.0,adverse_100
2021-07-31,2021-08-31,ok,0.020371067065826927,0.023601229397665492,0.14162661233961532,1000,1000,0.00318131821643117,0.00318131821643117,972,0,0.0016921905406548775,0.0011883226596877037,0.9999999999999999,adverse_100
2021-08-31,2021-09-30,ok,-0.04097939245399404,-0.039119085241266956,0.12245061697896813,1000,1000,0.0018273675158551005,0.0018273675158551005,967,0,0.0017915367802500983,0.0012067122613515445,0.9999999999999999,adverse_100
2021-09-30,2021-10-31,ok,0.05483810930385135,0.05572028192134961,0.10973587913829791,1000,1000,0.0008829086542706293,0.0016245519238579577,965,0,0.0017658173085412586,0.001201969650329705,1.0,adverse_100
2021-10-31,2021-11-30,ok,-0.03374015916901331,-0.03114751044610519,0.14972458260821758,1000,1000,0.0025487608683863266,0.0025487608683863266,975,0,0.0018076318215505865,0.0012043952729974003,1.0,adverse_100
2021-11-30,2021-12-31,ok,0.04119359921818594,0.04149805659173142,0.13184946417149263,1000,1000,0.00023747328425552128,0.00023747328425552128,968,0,0.0018267175711963175,0.0012056092376408498,1.0,adverse_100
2021-12-31,2022-01-31,ok,-0.07436595399654478,-0.07174113694765455,0.10219149756334513,1000,1000,0.002580930609837033,0.002580930609837033,965,0,0.0018435218641693093,0.0012124062036711646,1.0,adverse_100
2022-01-31,2022-02-28,ok,-0.006012072791947064,-0.002821955409339197,0.17280875337921797,1000,1000,0.00316220592437375,0.00316220592437375,960,0,0.0019049433279359938,0.0012246740764710368,0.9999999999999999,adverse_100
2022-02-28,2022-03-31,ok,0.005471027845704767,0.008342996912189024,0.12385810686295776,1000,1000,0.0028121377947519432,0.0028121377947519432,960,0,0.0019000931045621238,0.001227561813110309,1.0,adverse_100
2022-03-31,2022-04-30,ok,-0.0773849158343194,-0.07684461628544162,0.122992403225791,1000,1000,0.000503318171650138,0.000503318171650138,962,0,0.0018641413764819926,0.0012240859120001505,1.0,adverse_100
2022-04-30,2022-05-31,ok,0.008721236794184262,0.012390254564621254,0.17284760798308976,1000,1000,0.0033630502268566422,0.0033630502268566422,952,0,0.001989970548435883,0.0012480923258137737,1.0,adverse_100
2022-05-31,2022-06-30,ok,-0.09561751001434224,-0.09246057147929752,0.12079850649620635,1000,1000,0.0025914078633032358,0.0025914078633032358,956,0,0.002024537393205653,0.0012536310656481005,1.0,adverse_100
2022-06-30,2022-07-31,ok,0.0944223015054076,0.09818727559663014,0.12440278637451466,1000,1000,0.002955373854792632,0.002955373854792632,956,0,0.001970249236528421,0.0012380529135654996,0.9999999999999999,adverse_100
2022-07-31,2022-08-31,ok,-0.0426107975550675,-0.03499860973320133,0.1532224535377475,1000,1000,0.005722065468321462,0.005722065468321462,957,0,0.0019731260235591247,0.0012316178589891738,1.0,adverse_100
2022-08-31,2022-09-30,ok,-0.09202278503375036,-0.08975733140426499,0.12017778851862906,1000,1000,0.00033710390291407597,0.00033710390291407597,958,0,0.0018727994606337552,0.0012092190095994461,0.9999999999999999,adverse_100
2022-09-30,2022-10-31,ok,0.09352128222390915,0.09841887366433502,0.09466121281557786,1000,1000,0.0025765871587442924,0.0025765871587442924,956,0,0.0018945493814296272,0.0012148859375477254,1.0000000000000002,adverse_100
2022-10-31,2022-11-30,ok,0.05747122624927318,0.06276304433740462,0.14758633018557993,1000,1000,0.0024427947098227066,0.0024427947098227066,954,0,0.0019084333670489895,0.001223519617021278,1.0,adverse_100
2022-11-30,2022-12-31,ok,-0.06264714976289959,-0.0572906494485701,0.12904067442854766,1000,1000,0.001984204942831323,0.001984204942831323,953,0,0.0019645593493379434,0.0012389676360803853,1.0,adverse_100
2022-12-31,2023-01-31,ok,0.07909237082092813,0.08431461044935366,0.08287551675855184,1000,1000,0.001994549547770449,0.0034164066511315613,955,0,0.001974801532445989,0.0012421500859117053,1.0,adverse_100
2023-01-31,2023-02-28,ok,-0.02554795873749785,-0.021027981553227278,0.16102995418906824,1000,1000,0.001073681385048987,0.001073681385048987,955,0,0.0019172881875874764,0.0012354431331671077,1.0,adverse_100
2023-02-28,2023-03-31,ok,-0.02262881931571423,-0.016109626408020754,0.09679617745799331,1000,1000,0.0028917129594399206,0.0028917129594399206,952,0,0.0019024427364736317,0.0012338783794374013,0.9999999999999998,adverse_100
2023-03-31,2023-04-30,ok,-0.01065551794364254,-0.0030072822906396816,0.11811815328832893,1000,1000,0.004022878932316492,0.004022878932316492,952,0,0.0019065776930409914,0.0012384903321607304,1.0,adverse_100
2023-04-30,2023-05-31,ok,-0.032119083301717984,-0.027791285417190698,0.13258661792622695,1000,1000,0.0006682449977088743,0.0006682449977088743,956,0,0.0019092714220253551,0.0012408871731932158,1.0,adverse_100
2023-05-31,2023-06-30,ok,0.08323862358756423,0.08829580709218342,0.12164932618679698,1000,1000,0.0009831929655325937,0.0009831929655325937,959,0,0.0018550810670426297,0.0012250397046057364,1.0,adverse_100
2023-06-30,2023-07-31,ok,0.03957554760934179,0.044526025187733145,0.09294414794791372,1000,1000,0.0005619450792342563,0.0005619450792342563,959,0,0.0018731502641141872,0.0012278105955166785,0.9999999999999999,adverse_100
2023-07-31,2023-08-31,ok,-0.03166603176987907,-0.02512352366421358,0.1308610771184057,1000,1000,0.00201464856621039,0.00201464856621039,961,0,0.00188284912729943,0.0012255571358668284,1.0,adverse_100
2023-08-31,2023-09-30,ok,-0.054927134842782506,-0.04715191886946123,0.10615259871977259,1000,1000,0.0035232496797045747,0.0035232496797045747,962,0,0.0018840907378099329,0.0012246987373130294,1.0,adverse_100
2023-09-30,2023-10-31,ok,-0.05552330142114633,-0.04843203487484932,0.0872985761932454,1000,1000,0.0020890703636881587,0.0037033520083562814,964,0,0.0018991548760801445,0.0012327973172629474,1.0,adverse_100
2023-10-31,2023-11-30,ok,0.07962504443765474,0.08784545048829359,0.14298365344754094,1000,1000,0.003813275983590262,0.003813275983590262,975,0,0.0018072398026494137,0.0012084180647985595,1.0000000000000002,adverse_100
2023-11-30,2023-12-31,ok,0.07070551038983441,0.08007547630397208,0.1110927025908451,1000,1000,0.005125832716506292,0.005125832716506292,975,0,0.0018504811250925238,0.0012195396561803327,0.9999999999999999,adverse_100
2023-12-31,2024-01-31,ok,-0.01518202769017065,-0.008881119239594273,0.09339792951433096,1000,1000,0.0015793773259508033,0.0015793773259508033,971,0,0.0018153762367250613,0.0012103357408750712,1.0,adverse_100
2024-01-31,2024-02-29,ok,0.04717906840006336,0.054358597100526894,0.11918634117795064,1000,1000,0.002968065810446859,0.002968065810446859,973,0,0.0018321393891647278,0.0012080341186279883,1.0,adverse_100
2024-02-29,2024-03-31,ok,0.03866950206221153,0.04562253885413116,0.1081809878885562,1000,1000,0.002807708435887619,0.002807708435887619,971,0,0.0018231872960309213,0.0011987520458632698,1.0,adverse_100
2024-03-31,2024-04-30,ok,-0.0628796759891983,-0.055391979473578344,0.08784915504478627,1000,1000,0.002636520551582861,0.002636520551582861,972,0,0.001896777375239468,0.0012203311072884393,0.9999999999999999,adverse_100
2024-04-30,2024-05-31,ok,0.02564909028145843,0.03293378166402478,0.14797220735639915,1000,1000,0.0028824172547460493,0.0028824172547460493,969,0,0.001987873968790379,0.0012348437576208053,1.0,adverse_100
2024-05-31,2024-06-30,ok,-0.017595110651214465,-0.007762068380034094,0.09922490903712104,1000,1000,0.005731685473759627,0.005731685473759627,970,0,0.0019901685672776485,0.0012391101529404204,1.0,adverse_100
2024-06-30,2024-07-31,ok,0.04743364556718074,0.053286009467767965,0.0832876767032327,1000,1000,0.0011467663167052215,0.0011467663167052215,968,0,0.0019771833046641754,0.0012362088713362297,1.0,adverse_100
2024-07-31,2024-08-31,ok,0.0016186425055427277,0.009745904581636258,0.15097633057980056,1000,1000,0.0037247216209364458,0.0037247216209364458,970,0,0.0019501160319038984,0.0012204127245436548,1.0,adverse_100
2024-08-31,2024-09-30,ok,0.015021507061644495,0.01964050706164449,0.10464709005535108,1000,1000,0.0,0.0,971,0,0.0019215618454679964,0.0012155930723843928,1.0,adverse_100
2024-09-30,2024-10-31,ok,-0.016685714614732124,-0.011022071538516818,0.07454164714010031,1000,1000,0.0017635332004293817,0.0017635332004293817,971,0,0.001916883913510198,0.0012154928266505998,1.0000000000000002,adverse_100
2024-10-31,2024-11-30,ok,0.07954733326625235,0.08450109489789043,0.1319170494256991,1000,1000,0.0010027274185785337,0.0010027274185785337,966,0,0.0020054548371570675,0.0012307847632742194,1.0,adverse_100
2024-11-30,2024-12-31,ok,-0.07367554602451597,-0.0678394032880793,0.11205946398605278,1000,1000,0.002181132223772376,0.002181132223772376,968,0,0.001964983985380519,0.0012189908718503203,1.0,adverse_100
