missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
adverse_100,2005-07-31,2005-08-31,ok,0.024533403919443895,0.025616313973290082,1.6857205160487463,1000,1000,0.000539878581465215,0.000539878581465215,100,100,0.07723743930513441,0.053377618461212153,2.0
adverse_100,2005-08-31,2005-09-30,ok,0.03863449398193083,0.04967062487263218,1.330407774124631,1000,1000,0.005533825781175457,0.005533825781175457,100,100,0.16969689348637357,0.08185139629663804,2.0
adverse_100,2005-09-30,2005-10-31,ok,-0.03917217221403425,-0.03917217221403426,0.7787465210820048,1000,1000,0.0,0.0,100,100,0.18836911040909826,0.09380153746796926,2.0000000000000004
adverse_100,2005-10-31,2005-11-30,ok,0.005846927568222728,0.005846927568222723,1.8568113160811508,1000,1000,0.0,0.0,100,100,0.09741069600857835,0.07391093193014323,2.0
adverse_100,2005-11-30,2005-12-31,ok,-0.006728124689526435,0.0022453971834795867,1.532909853565947,1000,1000,0.0045009840460886515,0.0045009840460886515,100,100,0.1352280707026102,0.07402170142876921,1.9999999999999998
adverse_100,2005-12-31,2006-01-31,ok,0.0569957378180503,0.0569957378180503,1.1574204745405865,1000,1000,0.0,0.0,100,100,0.10456686131293141,0.0704144564776187,2.0
adverse_100,2006-01-31,2006-02-28,ok,-0.06023465308013123,-0.05563049721132954,1.554560017137965,1000,1000,0.002309750926980277,0.002309750926980277,100,100,0.16485862187488695,0.08236718775647259,2.0
adverse_100,2006-02-28,2006-03-31,ok,0.013160168761729426,0.013160168761729422,1.4326006598596566,1000,1000,0.0,0.0,100,100,0.08194418804405883,0.06202630691563737,2.0
adverse_100,2006-03-31,2006-04-30,ok,-0.01171865159639653,0.01006130953015741,1.1997188101765772,1000,1000,0.010923705074175007,0.010923705074175007,100,100,0.16922471469698236,0.08123989942775833,1.9999999999999998
adverse_100,2006-04-30,2006-05-31,ok,-0.029456343390679977,-0.02945634339067999,2.024996095734925,1000,1000,0.0,0.0,100,100,0.1467176044054001,0.07724596277117918,2.0000000000000004
adverse_100,2006-05-31,2006-06-30,ok,0.031864059894213315,0.03658456203055939,0.9790485565963749,1000,1000,0.002369658612866113,0.002369658612866113,100,100,0.18184471898193932,0.09046707300169218,2.0
adverse_100,2006-06-30,2006-07-31,ok,-0.007735457973431111,-0.0012801040350952518,0.8199534775571581,1000,1000,0.00324056144145917,0.00324056144145917,100,100,0.09707074066155245,0.07044908585863842,2.0
adverse_100,2006-07-31,2006-08-31,ok,-0.01971360523016018,-0.01971360523016018,1.7657254414351096,1000,1000,0.0,0.0,100,100,0.10371281561839596,0.07428852093255137,2.0
adverse_100,2006-08-31,2006-09-30,ok,-0.01827787137051936,-0.012435797543380055,0.7428078770367127,1000,1000,0.002932906385712631,0.002932906385712631,100,100,0.10268443269493777,0.0777426529915726,2.0
adverse_100,2006-09-30,2006-10-31,ok,0.014604160887661914,0.02346182432255333,1.073093928796233,1000,1000,0.004446957516282075,0.004446957516282075,100,100,0.10992087362520812,0.06727422714959375,2.0
adverse_100,2006-10-31,2006-11-30,ok,0.012379296021324348,0.012379296021324348,1.377603390017066,1000,1000,0.0,0.0,100,100,0.10288882781352814,0.0736356325640891,2.0
adverse_100,2006-11-30,2006-12-31,ok,-0.00026774612834138593,-0.00026774612834138317,0.9682733863176229,1000,1000,0.0,0.0,100,100,0.11215710318400651,0.06967076186580592,2.0
adverse_100,2006-12-31,2007-01-31,ok,-0.03509560339021954,-0.0043676850932984285,1.3099959666315488,1000,1000,0.015430743405921378,0.015430743405921378,100,100,0.11209889872363114,0.07752038211876353,2.0
adverse_100,2007-01-31,2007-02-28,ok,-0.009699684423001677,-0.008260009672790239,1.9781140692519499,1000,1000,0.0007170859164443221,0.0007170859164443221,100,100,0.13995426025722402,0.07992905121704601,1.9999999999999998
adverse_100,2007-02-28,2007-03-31,ok,0.020738210259413508,0.020738210259413505,1.333537885176165,1000,1000,0.0,0.0,100,100,0.12362734764344141,0.07743699822517057,2.0
adverse_100,2007-03-31,2007-04-30,ok,-0.025964898380995066,-0.0165620972420774,1.053152656401346,1000,1000,0.0047219315277414525,0.0047219315277414525,100,100,0.14191501737858722,0.08552729017808369,2.0
adverse_100,2007-04-30,2007-05-31,ok,0.004660050280229695,0.006488280117009557,1.9822073167321852,1000,1000,0.000910431313296333,0.000910431313296333,100,100,0.1340501849573715,0.08149776405904174,2.0
adverse_100,2007-05-31,2007-06-30,ok,-0.005706591447807562,-0.004508980077477447,1.4035944864617065,1000,1000,0.0005964687207172856,0.0005964687207172856,100,100,0.09877842925651491,0.07002424220467915,2.0
adverse_100,2007-06-30,2007-07-31,ok,-0.017992206692185587,-0.0114796436690342,0.9858397796011471,1000,1000,0.003269234217545607,0.003269234217545607,100,100,0.10490742378247306,0.06889498448573914,1.9999999999999996
adverse_100,2007-07-31,2007-08-31,ok,-0.017712998066437762,-0.014287809574286745,2.0820701677025655,1000,1000,0.0017198261148886132,0.0017198261148886132,100,100,0.1278301531438236,0.08497811854302802,2.0
