paper_role,released_path,row_index,date,ticker,ground_truth,recomputed_current_yahoo_ground_truth,absolute_error,within_1e_12,within_1e_6,released_action_label,recomputed_current_yahoo_action_label,reward_regime_matches,status
paper_train,verl/data/train.parquet,148,2023-04-05,GOOGL,-2.0978157088011202,-2.106991077442919,0.009175368641798798,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,149,2023-04-06,GOOGL,-0.49644523773388705,-0.4896534990114273,0.00679173872245975,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,150,2023-04-10,GOOGL,0.6702717897824223,0.6706463790429169,0.0003745892604946066,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,151,2023-04-11,GOOGL,1.733133463883266,1.7361944104820215,0.003060946598755443,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,152,2023-04-12,GOOGL,-1.2222011522480982,-1.2280207941684727,0.00581964192037443,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,153,2023-04-13,GOOGL,-3.465191842311107,-3.4652647532376326,7.29109265256156e-05,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,154,2023-04-14,GOOGL,-1.1741095348527328,-1.176041790575584,0.0019322557228511617,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,155,2023-04-17,GOOGL,0.46463240739163925,0.4671390106774351,0.0025066032857958276,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,156,2023-04-18,GOOGL,1.1699864537719307,1.1748412014359555,0.004854747664024828,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,157,2023-04-19,GOOGL,0.2537708820688239,0.25630071053941206,0.0025298284705881358,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,158,2023-04-20,GOOGL,0.16799485368718503,0.17072504606198105,0.00273019237479602,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,159,2023-04-21,GOOGL,-0.4909057016161993,-0.48951296224519114,0.0013927393710081448,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,160,2023-04-24,GOOGL,1.9827830145750291,1.9791461556155692,0.0036368589594599765,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,161,2023-04-25,GOOGL,2.770652527447848,2.7662791413635412,0.004373386084306929,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,162,2023-04-26,GOOGL,-1.1619695084350767,-1.1565920909617904,0.00537741747328635,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,163,2023-04-27,GOOGL,-1.1623660450410498,-1.1664227826332072,0.004056737592157411,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,164,2023-04-28,GOOGL,-1.009235586390564,-1.0136847785778185,0.00444919218725448,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,165,2023-05-01,GOOGL,1.6578100070525164,1.6586320918847397,0.0008220848322233465,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,166,2023-05-02,GOOGL,2.7247964368042896,2.7257919097544985,0.0009954729502088533,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,167,2023-05-03,GOOGL,5.031052710924584,5.035085677655534,0.004032966730949994,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,168,2023-05-04,GOOGL,6.076582815305411,6.078437647711231,0.0018548324058205168,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,169,2023-05-05,GOOGL,5.689569290482951,5.696858515758076,0.007289225275124878,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,170,2023-05-08,GOOGL,8.588738184160972,8.586515638299442,0.002222545861529923,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,171,2023-05-09,GOOGL,6.049913797375711,6.043988939242487,0.005924858133224298,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,172,2023-05-10,GOOGL,2.553419076808989,2.5538105326594622,0.0003914558504733989,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,173,2023-05-11,GOOGL,2.4562645586771206,2.453527089012928,0.0027374696641926377,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,174,2023-05-12,GOOGL,4.414784057993999,4.414600079922668,0.00018397807133130328,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,175,2023-05-15,GOOGL,2.4645536472361402,2.466022063822175,0.0014684165860345821,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,176,2023-05-16,GOOGL,1.880322481705676,1.8776227557381702,0.002699725967505895,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,177,2023-05-17,GOOGL,0.33035854078597826,0.33169137005960386,0.001332829273625602,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,178,2023-05-18,GOOGL,0.4908688885588639,0.4927600144997077,0.0018911259408437853,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,179,2023-05-19,GOOGL,-1.750854264778758,-1.7552101653500691,0.004355900571311189,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,180,2023-05-22,GOOGL,0.4156838688930077,0.41708536788173894,0.0014014989887312646,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,181,2023-05-23,GOOGL,2.523340130849917,2.5192197058434105,0.004120425006506334,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,182,2023-05-24,GOOGL,0.6871838110074632,0.6850146261004463,0.0021691849070168967,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,183,2023-05-25,GOOGL,-0.40163535104073445,-0.39726929296136637,0.004366058079368074,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,184,2023-05-26,GOOGL,0.3679155216138737,0.36628322258709606,0.0016322990267776394,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,185,2023-05-30,GOOGL,1.2366051502029476,1.2373283737559402,0.0007232235529925912,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,186,2023-05-31,GOOGL,0.6770853641483101,0.6755039148283103,0.001581449319999817,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,187,2023-06-01,GOOGL,-0.16329985678362952,-0.15748200095180498,0.005817855831824537,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,188,2023-06-02,GOOGL,-1.6526009438050517,-1.6490498564932905,0.0035510873117612363,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,189,2023-06-05,GOOGL,-3.4347490959848908,-3.433735418912694,0.0010136770721969057,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,190,2023-06-06,GOOGL,0.500389882470262,0.5055839892008902,0.005194106730628256,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,191,2023-06-07,GOOGL,1.0504438981699333,1.0472244734388336,0.003219424731099707,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,192,2023-06-08,GOOGL,1.1283040003231348,1.1237642595930604,0.00453974073007446,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,193,2023-06-09,GOOGL,-0.055518545944490114,-0.055000426195716726,0.000518119748773388,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,194,2023-06-12,GOOGL,-0.34200667210838165,-0.3421373833872778,0.000130711278896134,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,195,2023-06-13,GOOGL,-0.5513957349348024,-0.550830648134958,0.0005650867998444609,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,196,2023-06-14,GOOGL,-2.457458886589745,-2.4606817775107674,0.0032228909210223478,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,197,2023-06-15,GOOGL,-1.7126176228413028,-1.7122700571658573,0.00034756567544547146,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,198,2023-06-16,GOOGL,-1.9348645525338342,-1.9332942837560343,0.0015702687777998658,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,199,2023-06-20,GOOGL,0.13323526686263526,0.1322419492444355,0.0009933176181997627,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,200,2023-06-21,GOOGL,-2.6566033033404692,-2.655116114795374,0.0014871885450951083,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,201,2023-06-22,GOOGL,-2.5424790561854107,-2.537814168252833,0.004664887932577688,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,202,2023-06-23,GOOGL,1.0429952682621706,1.0395618646897404,0.0034334035724301604,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,203,2023-06-26,GOOGL,1.3793462579158213,1.374701226498929,0.004645031416892431,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,204,2023-06-27,GOOGL,-0.4331828901110938,-0.43386237743147804,0.0006794873203842533,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,205,2023-06-28,GOOGL,0.4740969895467684,0.4767269064953066,0.0026299169485382023,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,206,2023-06-29,GOOGL,-0.08360264764349078,-0.08226964301677371,0.0013330046267170659,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,207,2023-06-30,GOOGL,-0.05748256359587384,-0.05624279372383129,0.001239769872042544,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,208,2023-07-03,GOOGL,-1.7608616764680707,-1.7646437548728713,0.003782078404800604,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,209,2023-07-05,GOOGL,-0.27337233383144915,-0.27377376360410194,0.0004014297726527838,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,210,2023-07-06,GOOGL,0.5464157520373071,0.5479008924281863,0.0014851403908792138,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,211,2023-07-07,GOOGL,4.268534246440251,4.269226479172561,0.0006922327323097832,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,212,2023-07-10,GOOGL,4.691316938611883,4.689774462429067,0.0015424761828155553,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,213,2023-07-11,GOOGL,3.954373870264592,3.958630651692863,0.004256781428271239,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,214,2023-07-12,GOOGL,-1.0741401904600234,-1.0755927722183727,0.0014525817583492806,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,215,2023-07-13,GOOGL,-2.375360405804754,-2.3795371245809323,0.004176718776178312,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,216,2023-07-14,GOOGL,-1.9749770680073029,-1.9679934607049696,0.006983607302333272,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,217,2023-07-17,GOOGL,-1.2797235674577636,-1.2786093261707552,0.0011142412870084328,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,218,2023-07-18,GOOGL,0.7238491545533445,0.7193970723321207,0.004452082221223841,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,219,2023-07-19,GOOGL,4.643149715059935,4.6459640491136565,0.0028143340537214456,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,220,2023-07-20,GOOGL,5.553666288368229,5.542682888701487,0.010983399666741889,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,221,2023-07-21,GOOGL,5.666358822252605,5.670448377024844,0.00408955477223838,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,222,2023-07-24,GOOGL,6.693059240424604,6.685049578552137,0.008009661872466545,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,223,2023-07-25,GOOGL,1.0211031561051682,1.021652558599043,0.0005494024938748066,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,224,2023-07-26,GOOGL,1.258097837928144,1.2582139147582208,0.00011607683007675007,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,225,2023-07-27,GOOGL,-1.5211743477438195,-1.5198423702030723,0.001331977540747209,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,226,2023-07-28,GOOGL,-2.184964160038828,-2.1836155697827566,0.0013485902560712582,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,227,2023-07-31,GOOGL,-1.740468822006405,-1.7353719565494918,0.0050968654569132354,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,228,2023-08-01,GOOGL,0.9272543706672224,0.9227350619797173,0.0045193086875050525,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,229,2023-08-02,GOOGL,1.2390250408986703,1.2330840289349831,0.005941011963687126,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,230,2023-08-03,GOOGL,1.9631810830871463,1.9669084706939661,0.0037273876068197875,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,231,2023-08-04,GOOGL,-1.0033992924801582,-0.9981446332649087,0.005254659215249591,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,232,2023-08-07,GOOGL,-1.2057517597671916,-1.2085402517811625,0.0027884920139709113,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,233,2023-08-08,GOOGL,0.037644963996194034,0.039076096291378516,0.0014311322951844827,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,234,2023-08-09,GOOGL,-0.04996915869306759,-0.04794384813926595,0.002025310553801639,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,235,2023-08-10,GOOGL,0.03892437868590848,0.04226728865834995,0.0033429099724414726,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
