case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_50,2023-04-30,-0.06839406317331884,-0.018503745032754603,-0.04989031814056423,1000.0
zero_cost_50,2023-05-31,-0.022511844038343425,0.033821133156981584,-0.05633297719532501,1000.0
zero_cost_50,2023-06-30,0.014323016147971202,0.009186751006588853,0.0051362651413823495,1000.0
zero_cost_50,2023-07-31,0.031876699330156424,0.002611945988359066,0.02926475334179736,1000.0
zero_cost_50,2023-08-31,-0.023446688309679095,-0.009274431785578859,-0.014172256524100237,1000.0
zero_cost_50,2023-09-30,-0.04716233657336652,-0.0049027354031354236,-0.042259601170231094,1000.0
zero_cost_50,2023-10-31,-0.05460968574874662,-0.02940359116950363,-0.02520609457924299,1000.0
zero_cost_50,2023-11-30,0.04448969698495084,0.010033228127416518,0.03445646885753432,1000.0
zero_cost_50,2023-12-31,0.040861563781825413,0.013054508156836559,0.027807055624988856,1000.0
zero_cost_50,2024-01-31,-0.11199246886623807,-0.027927094838463232,-0.08406537402777484,1000.0
zero_cost_50,2024-02-29,-0.01330310212110766,0.015230590961800315,-0.028533693082907974,1000.0
zero_cost_50,2024-03-31,-0.06402098467659063,-0.005014579698779907,-0.05900640497781073,1000.0
zero_cost_50,2024-04-30,-0.0426378344818018,-0.011394366876542916,-0.03124346760525888,1000.0
zero_cost_50,2024-05-31,-0.028928872262535398,0.0024180013671684206,-0.03134687362970382,1000.0
zero_cost_50,2024-06-30,0.0499487160300397,-0.0035290784710832386,0.05347779450112294,1000.0
zero_cost_50,2024-07-31,-0.06925766651040736,-0.0071202485997432065,-0.062137417910664156,1000.0
zero_cost_50,2024-08-31,-0.07649806604459682,-0.01229006301936565,-0.06420800302523116,1000.0
zero_cost_50,2024-09-30,-0.005938334757322559,0.01470645385322828,-0.020644788610550836,1000.0
zero_cost_50,2024-10-31,0.0015324076598849518,0.005365076978618404,-0.0038326693187334523,1000.0
zero_cost_50,2024-11-30,0.06282718842564589,0.05893505815464745,0.0038921302709984326,100.0
zero_cost_50,2024-12-31,0.03967017034076438,-0.0018407869013948508,0.04151095724215923,100.0
adverse_100_cost_10,2009-08-31,-0.024106186882641833,-0.007713505701415878,-0.016392681181225954,1000.0
adverse_100_cost_10,2009-09-30,0.007700487328969513,0.019673844244066863,-0.01197335691509735,1000.0
adverse_100_cost_10,2009-10-31,-0.05383627876742445,-0.06636276411249203,0.012526485345067583,1000.0
adverse_100_cost_10,2009-11-30,-0.002914077168188952,-0.01342063442713663,0.010506557258947679,1000.0
